17:52:27.110 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - 🚀 INICIANDO PIPELINE GENÉRICA COM FONTE: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) 🚀
17:52:27.112 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da lógica de negócio: DESATIVADA
17:52:27.113 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:52:27.1129897-03:00 ---
17:52:27.113 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:52:33.911 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:52:33.9119816-03:00 ---
17:52:33.911 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:52:38.105 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.PipelineManager - Criando/Recriando janela de monitoramento para: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)
17:52:39.379 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:52:39.3799822-03:00 ---
17:52:39.381 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:52:41.481 [AWT-EventQueue-0] INFO  com.gsmart.windows.MonitoringWindow - Janela de monitoramento 'Monitor: ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' fechada pelo usuário via 'X'.
17:52:49.401 [Thread-0] ERROR com.gsmart.pipeline.DataPipeline - Falha na pipeline: Connect timed out
17:52:49.401 [Thread-0] INFO  c.gsmart.sources.ThingsBoardSource - Token de autenticação do ThingsBoard foi limpo devido a uma falha de conexão.
17:52:54.404 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:52:54.404 [Thread-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:53:04.412 [Thread-0] ERROR com.gsmart.pipeline.DataPipeline - Tentativa de reconexão falhou: Connect timed out
17:53:14.416 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Tentando reconectar...
17:53:14.416 [Thread-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticando no ThingsBoard em http://10.8.0.5:8080...
17:53:14.714 [Thread-0] INFO  c.gsmart.sources.ThingsBoardSource - Autenticação bem-sucedida!
17:53:14.786 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Conexão restaurada. Retomando operação normal.
17:53:14.786 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:14.7860647-03:00 ---
17:53:14.786 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:20.542 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:20.5426786-03:00 ---
17:53:20.542 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:25.965 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:25.965856-03:00 ---
17:53:25.965 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:31.374 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:31.3748564-03:00 ---
17:53:31.374 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:36.792 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:36.7928573-03:00 ---
17:53:36.792 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:42.270 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:42.2706288-03:00 ---
17:53:42.270 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:47.676 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:47.6768632-03:00 ---
17:53:47.676 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:53.207 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:53.2078633-03:00 ---
17:53:53.207 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:53:58.641 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - --- Iniciando novo ciclo de processamento em 2025-07-02T17:53:58.6418661-03:00 ---
17:53:58.641 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - [ETAPA 1/3] Buscando dados da fonte...
17:54:01.895 [AWT-EventQueue-0] WARN  com.gsmart.pipeline.PipelineManager - Sinal de parada geral enviado pelo usuário para 1 monitores.
17:54:01.896 [Thread-0] WARN  com.gsmart.pipeline.DataPipeline - Sinal de interrupção recebido. Encerrando a pipeline...
17:54:01.896 [Thread-0] INFO  com.gsmart.pipeline.DataPipeline - Execução da pipeline para ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0) finalizada.
17:54:01.896 [AWT-EventQueue-0] INFO  com.gsmart.pipeline.DataPipeline - Comando de parada processado para a tarefa 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)'.
17:54:01.896 [Thread-0] INFO  com.gsmart.pipeline.PipelineManager - Pipeline thread para 'ThingsBoard (Device: 06e109e0-e8ff-11ee-bb8b-2563c61db9b0)' foi finalizada.
17:54:03.066 [AWT-EventQueue-0] INFO  com.gsmart.GSmartGui - Salvando configurações antes de fechar...
17:54:03.067 [AWT-EventQueue-0] INFO  com.gsmart.config.ConfigManager - Configurações salvas com sucesso no arquivo 'gsmart.properties'.
